8
4000
1022738.50381;851134.127421;911903.150781;1052335.03637;1091098.86343;702615.930267;781744.143355;1114955.86421
1024475.62471;852579.776478;913452.026247;1054122.43756;1092952.10652;703809.32105;783071.933671;1116849.61749
1026214.21961;854026.652221;915002.215991;1055911.35544;1094806.92215;705003.724467;784400.850666;1118744.97769
1027954.28853;855474.754649;916553.720012;1057701.78998;1096663.31032;706199.140521;785730.894338;1120641.9448
1029695.83146;856924.083763;918106.538309;1059493.7412;1098521.27104;707395.569209;787062.064689;1122540.51884
1031438.8484;858374.639563;919660.670884;1061287.2091;1100380.8043;708593.010533;788394.361718;1124440.69979
1033183.33935;859826.422049;921216.117736;1063082.19367;1102241.9101;709791.464492;789727.785425;1126342.48767
1034929.3043;861279.43122;922772.878865;1064878.69491;1104104.58845;710990.931087;791062.335811;1128245.88246
1036676.74327;862733.667077;924330.95427;1066676.71283;1105968.83934;712191.410317;792398.012875;1130150.88417
1038425.65625;864189.129619;925890.343953;1068476.24743;1107834.66278;713392.902182;793734.816617;1132057.49279
1040176.04324;865645.818848;927451.047913;1070277.29869;1109702.05876;714595.406683;795072.747037;1133965.70834
1041927.90424;867103.734761;929013.06615;1072079.86664;1111571.02728;715798.923819;796411.804135;1135875.5308
1043681.23925;868562.877361;930576.398664;1073883.95126;1113441.56835;717003.45359;797751.987912;1137786.96019
1045436.04827;870023.246646;932141.045455;1075689.55255;1115313.68196;718208.995997;799093.298367;1139699.99649
1047192.33129;871484.842617;933707.006522;1077496.67052;1117187.36812;719415.551039;800435.735501;1141614.63971
1048950.08833;872947.665273;935274.281867;1079305.30516;1119062.62682;720623.118717;801779.299312;1143530.88984
1050709.31938;874411.714616;936842.871489;1081115.45648;1120939.45807;721831.69903;803123.989802;1145448.7469
1052470.02444;875876.990643;938412.775388;1082927.12447;1122817.86185;723041.291978;804469.80697;1147368.21088
1054232.20351;877343.493357;939983.993564;1084740.30914;1124697.83819;724251.897562;805816.750816;1149289.28177
1055995.85659;878811.222756;941556.526017;1086555.01048;1126579.38706;725463.515781;807164.821341;1151211.95958
1057760.98368;880280.178841;943130.372747;1088371.2285;1128462.50848;726676.146635;808514.018543;1153136.24431
1059527.58478;881750.361611;944705.533754;1090188.96319;1130347.20245;727889.790125;809864.342424;1155062.13596
1061295.65989;883221.771068;946282.009038;1092008.21455;1132233.46895;729104.44625;811215.792984;1156989.63452
1063065.20901;884694.407209;947859.798599;1093828.98259;1134121.30801;730320.115011;812568.370221;1158918.74001
1064836.23214;886168.270037;949438.902437;1095651.26731;1136010.7196;731536.796406;813922.074137;1160849.45241
1066608.72928;887643.35955;951019.320553;1097475.0687;1137901.70374;732754.490438;815276.904731;1162781.77173
1068382.70043;889119.675749;952601.052945;1099300.38676;1139794.26043;733973.197104;816632.862003;1164715.69797
1070158.14559;890597.218633;954184.099614;1101127.2215;1141688.38966;735192.916406;817989.945954;1166651.23113
1071935.06476;892075.988204;955768.46056;1102955.57292;1143584.09143;736413.648344;819348.156582;1168588.37121
1073713.45794;893555.984459;957354.135783;1104785.44101;1145481.36574;737635.392916;820707.493889;1170527.1182
1075493.32513;895037.207401;958941.125283;1106616.82577;1147380.2126;738858.150124;822067.957875;1172467.47211
1077274.66633;896519.657028;960529.429061;1108449.72721;1149280.63201;740081.919968;823429.548538;1174409.43295
1079057.48154;898003.333341;962119.047115;1110284.14532;1151182.62396;741306.702447;824792.26588;1176353.0007
1080841.77076;899488.236339;963709.979446;1112120.08011;1153086.18845;742532.497561;826156.1099;1178298.17536
1082627.53399;900974.366023;965302.226054;1113957.53158;1154991.32548;743759.305311;827521.080598;1180244.95695
1084414.77123;902461.722393;966895.78694;1115796.49971;1156898.03506;744987.125696;828887.177975;1182193.34545
1086203.48248;903950.305449;968490.662102;1117636.98453;1158806.31719;746215.958716;830254.402029;1184143.34088
1087993.66774;905440.11519;970086.851541;1119478.98601;1160716.17186;747445.804371;831622.752762;1186094.94322
1089785.32702;906931.151617;971684.355258;1121322.50417;1162627.59907;748676.662663;832992.230174;1188048.15248
1091578.4603;908423.414729;973283.173251;1123167.53901;1164540.59882;749908.533589;834362.834263;1190002.96866
1093373.06759;909916.904527;974883.305521;1125014.09052;1166455.17112;751141.417151;835734.565031;1191959.39175
1095169.14889;911411.621011;976484.752069;1126862.15871;1168371.31597;752375.313348;837107.422477;1193917.42177
1096966.7042;912907.564181;978087.512893;1128711.74357;1170289.03336;753610.22218;838481.406601;1195877.0587
1098765.73352;914404.734036;979691.587995;1130562.84511;1172208.32329;754846.143648;839856.517404;1197838.30255
1100566.23686;915903.130577;981296.977373;1132415.46332;1174129.18576;756083.077752;841232.754884;1199801.15332
1102368.2142;917402.753803;982903.681029;1134269.5982;1176051.62078;757321.02449;842610.119043;1201765.61101
1104171.66555;918903.603715;984511.698961;1136125.24976;1177975.62835;758559.983864;843988.609881;1203731.67562
1105976.59091;920405.680313;986121.031171;1137982.418;1179901.20845;759799.955874;845368.227396;1205699.34714
1107782.99028;921908.983597;987731.677657;1139841.10291;1181828.36111;761040.940518;846748.97159;1207668.62559
1109590.86367;923413.513566;989343.638421;1141701.30449;1183757.0863;762282.937798;848130.842462;1209639.51095
1111400.21106;924919.27022;990956.913461;1143563.02275;1185687.38404;763525.947714;849513.840012;1211612.00323
1113211.03246;926426.253561;992571.502779;1145426.25768;1187619.25433;764769.970265;850897.96424;1213586.10243
1115023.32787;927934.463587;994187.406373;1147291.00929;1189552.69715;766015.005451;852283.215147;1215561.80855
1116837.09729;929443.900299;995804.624245;1149157.27758;1191487.71253;767261.053273;853669.592732;1217539.12158
1118652.34073;930954.563696;997423.156394;1151025.06253;1193424.30044;768508.113729;855057.096995;1219518.04153
1120469.05817;932466.453779;999043.002819;1152894.36417;1195362.4609;769756.186822;856445.727937;1221498.56841
1122287.24962;933979.570548;1000664.16352;1154765.18247;1197302.1939;771005.272549;857835.485557;1223480.7022
1124106.91509;935493.914003;1002286.6385;1156637.51746;1199243.49945;772255.370913;859226.369855;1225464.44291
1125928.05456;937009.484143;1003910.42776;1158511.36911;1201186.37754;773506.481911;860618.380831;1227449.79053
1127750.66804;938526.280969;1005535.53129;1160386.73745;1203130.82818;774758.605545;862011.518485;1229436.74508
1129574.75554;940044.30448;1007161.9491;1162263.62245;1205076.85136;776011.741814;863405.782818;1231425.30654
1131400.31704;941563.554677;1008789.68119;1164142.02413;1207024.44708;777265.890718;864801.173829;1233415.47492
1133227.35255;943084.03156;1010418.72756;1166021.94249;1208973.61535;778521.052258;866197.691518;1235407.25022
1135055.86208;944605.735129;1012049.0882;1167903.37752;1210924.35616;779777.226434;867595.335886;1237400.63244
1136885.84561;946128.665383;1013680.76312;1169786.32923;1212876.66952;781034.413244;868994.106931;1239395.62158
1138717.30315;947652.822322;1015313.75231;1171670.79761;1214830.55542;782292.61269;870394.004655;1241392.21764
1140550.23471;949178.205948;1016948.05578;1173556.78266;1216786.01386;783551.824772;871795.029057;1243390.42061
1142384.64027;950704.816259;1018583.67353;1175444.28439;1218743.04485;784812.049488;873197.180138;1245390.2305
1144220.51985;952232.653256;1020220.60556;1177333.3028;1220701.64838;786073.28684;874600.457897;1247391.64731
1146057.87343;953761.716938;1021858.85187;1179223.83787;1222661.82445;787335.536828;876004.862334;1249394.67104
1147896.70102;955292.007306;1023498.41245;1181115.88963;1224623.57307;788598.799451;877410.393449;1251399.30169
1149737.00263;956823.52436;1025139.2873;1183009.45806;1226586.89424;789863.074709;878817.051242;1253405.53925
1151578.77824;958356.2681;1026781.47644;1184904.54316;1228551.78794;791128.362603;880224.835714;1255413.38374
1153422.02787;959890.238525;1028424.97985;1186801.14494;1230518.2542;792394.663132;881633.746864;1257422.83514
1155266.7515;961425.435636;1030069.79754;1188699.26339;1232486.29299;793661.976296;883043.784692;1259433.89346
1157112.94915;962961.859432;1031715.92951;1190598.89852;1234455.90433;794930.302096;884454.949198;1261446.5587
1158960.6208;964499.509914;1033363.37575;1192500.05032;1236427.08821;796199.640531;885867.240383;1263460.83086
1160809.76647;966038.387082;1035012.13627;1194402.7188;1238399.84464;797469.991601;887280.658246;1265476.70993
1162660.38614;967578.490935;1036662.21107;1196306.90395;1240374.17361;798741.355307;888695.202787;1267494.19593
1164512.47983;969119.821475;1038313.60014;1198212.60578;1242350.07513;800013.731648;890110.874007;1269513.28884
1166366.04752;970662.378699;1039966.30349;1200119.82428;1244327.54919;801287.120625;891527.671904;1271533.98867
1168221.08923;972206.16261;1041620.32112;1202028.55946;1246306.59579;802561.522237;892945.59648;1273556.29542
1170077.60494;973751.173206;1043275.65303;1203938.81131;1248287.21494;803836.936484;894364.647735;1275580.20909
1171935.59467;975297.410488;1044932.29921;1205850.57984;1250269.40663;805113.363367;895784.825667;1277605.72967
1173795.0584;976844.874455;1046590.25967;1207763.86504;1252253.17086;806390.802885;897206.130278;1279632.85718
1175655.99615;978393.565108;1048249.5344;1209678.66691;1254238.50764;807669.255038;898628.561567;1281661.5916
1177518.4079;979943.482447;1049910.12342;1211594.98546;1256225.41697;808948.719827;900052.119534;1283691.93294
1179382.29367;981494.626471;1051572.02671;1213512.82069;1258213.89883;810229.197251;901476.804179;1285723.8812
1181247.65345;983046.997182;1053235.24427;1215432.17259;1260203.95324;811510.68731;902902.615503;1287757.43638
1183114.48723;984600.594577;1054899.77612;1217353.04116;1262195.5802;812793.190005;904329.553505;1289792.59847
1184982.79503;986155.418659;1056565.62224;1219275.42641;1264188.7797;814076.705335;905757.618185;1291829.36749
1186852.57683;987711.469426;1058232.78264;1221199.32833;1266183.55174;815361.233301;907186.809543;1293867.74342
1188723.83265;989268.746879;1059901.25731;1223124.74693;1268179.89633;816646.773902;908617.12758;1295907.72627
1190596.56248;990827.251017;1061571.04627;1225051.68221;1270177.81346;817933.327138;910048.572295;1297949.31604
1192470.76631;992386.981841;1063242.1495;1226980.13415;1272177.30313;819220.89301;911481.143688;1299992.51273
1194346.44416;993947.939351;1064914.567;1228910.10278;1274178.36535;820509.471517;912914.84176;1302037.31634
1196223.59602;995510.123546;1066588.29878;1230841.58807;1276181.00012;821799.06266;914349.666509;1304083.72686
1198102.22188;997073.534427;1068263.34485;1232774.59005;1278185.20742;823089.666437;915785.617937;1306131.7443
1199982.32176;998638.171994;1069939.70518;1234709.10869;1280190.98727;824381.282851;917222.696043;1308181.36866
1201863.89565;1000204.03625;1071617.3798;1236645.14402;1282198.33967;825673.911899;918660.900828;1310232.59994
1203746.94354;1001771.12718;1073296.36869;1238582.69601;1284207.26461;826967.553583;920100.23229;1312285.43814
1205631.46545;1003339.44481;1074976.67186;1240521.76468;1286217.76209;828262.207902;921540.690431;1314339.88326
1207517.46137;1004908.98912;1076658.2893;1242462.35003;1288229.83212;829557.874857;922982.27525;1316395.93529
1209404.9313;1006479.76011;1078341.22103;1244404.45205;1290243.47469;830854.554447;924424.986748;1318453.59425
1211293.87523;1008051.75779;1080025.46703;1246348.07075;1292258.6898;832152.246672;925868.824923;1320512.86012
1213184.29318;1009624.98216;1081711.0273;1248293.20612;1294275.47746;833450.951533;927313.789777;1322573.73291
1215076.18514;1011199.43321;1083397.90186;1250239.85816;1296293.83767;834750.669029;928759.88131;1324636.21261
1216969.55111;1012775.11095;1085086.09069;1252188.02688;1298313.77041;836051.399161;930207.09952;1326700.29924
1218864.39108;1014352.01537;1086775.59379;1254137.71228;1300335.2757;837353.141928;931655.444409;1328765.99279
1220760.70507;1015930.14648;1088466.41118;1256088.91435;1302358.35354;838655.89733;933104.915975;1330833.29325
1222658.49307;1017509.50428;1090158.54284;1258041.63309;1304383.00392;839959.665368;934555.514221;1332902.20063
1224557.75508;1019090.08876;1091851.98878;1259995.86851;1306409.22684;841264.446041;936007.239144;1334972.71493
1226458.4911;1020671.89992;1093546.74899;1261951.6206;1308437.02231;842570.239349;937460.090746;1337044.83615
1228360.70113;1022254.93778;1095242.82349;1263908.88937;1310466.39032;843877.045293;938914.069026;1339118.56428
1230264.38516;1023839.20231;1096940.21226;1265867.67482;1312497.33087;845184.863872;940369.173984;1341193.89934
1232169.54321;1025424.69354;1098638.9153;1267827.97693;1314529.84397;846493.695086;941825.40562;1343270.84131
1234076.17527;1027011.41144;1100338.93263;1269789.79573;1316563.92961;847803.538936;943282.763935;1345349.3902
1235984.28134;1028599.35604;1102040.26423;1271753.13119;1318599.5878;849114.395421;944741.248928;1347429.54601
1237893.86142;1030188.52732;1103742.91011;1273717.98334;1320636.81853;850426.264542;946200.860599;1349511.30874
1239804.91551;1031778.92529;1105446.87026;1275684.35215;1322675.6218;851739.146298;947661.598948;1351594.67839
1241717.44361;1033370.54994;1107152.14469;1277652.23764;1324715.99762;853053.040689;949123.463976;1353679.65495
1243631.44572;1034963.40127;1108858.7334;1279621.63981;1326757.94599;854367.947716;950586.455682;1355766.23844
1245546.92183;1036557.4793;1110566.63639;1281592.55865;1328801.46689;855683.867378;952050.574066;1357854.42884
1247463.87196;1038152.784;1112275.85365;1283564.99417;1330846.56034;857000.799675;953515.819128;1359944.22616
1249382.2961;1039749.3154;1113986.38519;1285538.94636;1332893.22634;858318.744608;954982.190869;1362035.6304
1251302.19425;1041347.07348;1115698.23101;1287514.41523;1334941.46488;859637.702176;956449.689288;1364128.64155
1253223.56641;1042946.05824;1117411.3911;1289491.40077;1336991.27596;860957.67238;957918.314385;1366223.25963
1255146.41258;1044546.2697;1119125.86547;1291469.90298;1339042.65959;862278.655219;959388.06616;1368319.48462
1257070.73276;1046147.70783;1120841.65412;1293449.92187;1341095.61576;863600.650693;960858.944614;1370417.31653
1258996.52695;1047750.37265;1122558.75705;1295431.45743;1343150.14447;864923.658802;962330.949746;1372516.75536
1260923.79515;1049354.26416;1124277.17425;1297414.50967;1345206.24573;866247.679547;963804.081556;1374617.80111
1262852.53736;1050959.38236;1125996.90573;1299399.07859;1347263.91953;867572.712928;965278.340044;1376720.45378
1264782.75358;1052565.72724;1127717.95148;1301385.16418;1349323.16588;868898.758944;966753.725211;1378824.71337
1266714.44381;1054173.2988;1129440.31152;1303372.76644;1351383.98477;870225.817595;968230.237056;1380930.57987
1268647.60805;1055782.09705;1131163.98583;1305361.88538;1353446.3762;871553.888881;969707.875579;1383038.05329
1270582.2463;1057392.12199;1132888.97441;1307352.52099;1355510.34018;872882.972803;971186.64078;1385147.13363
1272518.35856;1059003.37361;1134615.27728;1309344.67328;1357575.8767;874213.06936;972666.53266;1387257.82089
1274455.94483;1060615.85192;1136342.89442;1311338.34224;1359642.98577;875544.178553;974147.551218;1389370.11507
1276395.00511;1062229.55691;1138071.82584;1313333.52788;1361711.66738;876876.300381;975629.696454;1391484.01616
1278335.53941;1063844.48859;1139802.07153;1315330.23019;1363781.92153;878209.434844;977112.968368;1393599.52418
1280277.54771;1065460.64695;1141533.6315;1317328.44918;1365853.74823;879543.581943;978597.366961;1395716.63911
1282221.03002;1067078.03201;1143266.50575;1319328.18484;1367927.14747;880878.741677;980082.892231;1397835.36096
1284165.98634;1068696.64374;1145000.69428;1321329.43718;1370002.11926;882214.914046;981569.544181;1399955.68973
1286112.41667;1070316.48216;1146736.19708;1323332.20619;1372078.66359;883552.099051;983057.322808;1402077.62541
1288060.32101;1071937.54727;1148473.01416;1325336.49187;1374156.78046;884890.296691;984546.228114;1404201.16802
1290009.69936;1073559.83906;1150211.14552;1327342.29423;1376236.46988;886229.506967;986036.260097;1406326.31754
1291960.55172;1075183.35754;1151950.59116;1329349.61327;1378317.73185;887569.729878;987527.418759;1408453.07399
1293912.8781;1076808.10271;1153691.35107;1331358.44898;1380400.56635;888910.965424;989019.7041;1410581.43735
1295866.67848;1078434.07456;1155433.42526;1333368.80136;1382484.9734;890253.213605;990513.116118;1412711.40763
1297821.95287;1080061.27309;1157176.81372;1335380.67042;1384570.953;891596.474422;992007.654815;1414842.98482
1299778.70127;1081689.69831;1158921.51646;1337394.05616;1386658.50513;892940.747875;993503.32019;1416976.16894
1301736.92368;1083319.35022;1160667.53348;1339408.95857;1388747.62982;894286.033963;995000.112244;1419110.95997
1303696.6201;1084950.22881;1162414.86478;1341425.37765;1390838.32704;895632.332686;996498.030975;1421247.35792
1305657.79054;1086582.33409;1164163.51035;1343443.31341;1392930.59681;896979.644044;997997.076385;1423385.3628
1307620.43498;1088215.66606;1165913.4702;1345462.76584;1395024.43913;898327.968038;999497.248473;1425524.97458
1309584.55343;1089850.22471;1167664.74433;1347483.73495;1397119.85398;899677.304667;1000998.54724;1427666.19329
1311550.14589;1091486.01004;1169417.33274;1349506.22073;1399216.84139;901027.653932;1002500.97268;1429809.01892
1313517.21237;1093123.02206;1171171.23542;1351530.22319;1401315.40133;902379.015832;1004004.52481;1431953.45146
1315485.75285;1094761.26077;1172926.45238;1353555.74232;1403415.53382;903731.390367;1005509.20361;1434099.49092
1317455.76734;1096400.72616;1174682.98361;1355582.77813;1405517.23886;905084.777538;1007015.00909;1436247.13731
1319427.25584;1098041.41824;1176440.82912;1357611.33061;1407620.51643;906439.177344;1008521.94124;1438396.3906
1321400.21836;1099683.337;1178199.98891;1359641.39977;1409725.36656;907794.589785;1010030.00008;1440547.25082
1323374.65488;1101326.48245;1179960.46298;1361672.9856;1411831.78922;909151.014862;1011539.18559;1442699.71796
1325350.56541;1102970.85459;1181722.25132;1363706.08811;1413939.78443;910508.452574;1013049.49779;1444853.79201
1327327.94996;1104616.45341;1183485.35394;1365740.70729;1416049.35219;911866.902922;1014560.93666;1447009.47298
1329306.80851;1106263.27891;1185249.77084;1367776.84314;1418160.49248;913226.365905;1016073.50221;1449166.76088
1331287.14107;1107911.33111;1187015.50202;1369814.49567;1420273.20533;914586.841523;1017587.19443;1451325.65568
1333268.94765;1109560.60998;1188782.54747;1371853.66488;1422387.49071;915948.329777;1019102.01334;1453486.15741
1335252.22823;1111211.11555;1190550.9072;1373894.35076;1424503.34864;917310.830666;1020617.95892;1455648.26606
1337236.98282;1112862.8478;1192320.5812;1375936.55331;1426620.77911;918674.34419;1022135.03118;1457811.98162
1339223.21143;1114515.80673;1194091.56949;1377980.27254;1428739.78213;920038.87035;1023653.23012;1459977.30411
1341210.91404;1116169.99235;1195863.87205;1380025.50845;1430860.35769;921404.409145;1025172.55574;1462144.23351
1343200.09067;1117825.40466;1197637.48888;1382072.26103;1432982.5058;922770.960575;1026693.00804;1464312.76983
1345190.7413;1119482.04365;1199412.42;1384120.53028;1435106.22645;924138.524641;1028214.58701;1466482.91306
1347182.86594;1121139.90933;1201188.66539;1386170.31621;1437231.51964;925507.101343;1029737.29267;1468654.66322
1349176.4646;1122799.00169;1202966.22506;1388221.61881;1439358.38538;926876.690679;1031261.125;1470828.02029
1351171.53726;1124459.32074;1204745.099;1390274.43809;1441486.82366;928247.292651;1032786.08401;1473002.98429
1353168.08394;1126120.86647;1206525.28722;1392328.77404;1443616.83449;929618.907258;1034312.1697;1475179.5552
1355166.10462;1127783.63889;1208306.78972;1394384.62667;1445748.41786;930991.534501;1035839.38206;1477357.73303
1357165.59932;1129447.638;1210089.6065;1396441.99597;1447881.57377;932365.174379;1037367.72111;1479537.51778
1359166.56802;1131112.86379;1211873.73755;1398500.88195;1450016.30223;933739.826893;1038897.18683;1481718.90944
1361169.01074;1132779.31627;1213659.18288;1400561.2846;1452152.60323;935115.492042;1040427.77923;1483901.90803
1363172.92746;1134446.99543;1215445.94249;1402623.20393;1454290.47678;936492.169826;1041959.49831;1486086.51353
1365178.3182;1136115.90128;1217234.01637;1404686.63993;1456429.92287;937869.860245;1043492.34407;1488272.72595
1367185.18294;1137786.03381;1219023.40453;1406751.5926;1458570.9415;939248.5633;1045026.3165;1490460.54529
1369193.5217;1139457.39303;1220814.10697;1408818.06195;1460713.53268;940628.27899;1046561.41562;1492649.97155
1371203.33446;1141129.97894;1222606.12369;1410886.04798;1462857.6964;942009.007316;1048097.64141;1494841.00473
1373214.62124;1142803.79153;1224399.45468;1412955.55068;1465003.43266;943390.748277;1049634.99388;1497033.64482
1375227.38202;1144478.8308;1226194.09995;1415026.57005;1467150.74147;944773.501874;1051173.47303;1499227.89183
1377241.61682;1146155.09677;1227990.05949;1417099.1061;1469299.62283;946157.268105;1052713.07885;1501423.74576
1379257.32562;1147832.58942;1229787.33332;1419173.15883;1471450.07672;947542.046972;1054253.81136;1503621.20661
1381274.50844;1149511.30875;1231585.92142;1421248.72823;1473602.10317;948927.838475;1055795.67054;1505820.27438
1383293.16526;1151191.25477;1233385.82379;1423325.8143;1475755.70215;950314.642613;1057338.6564;1508020.94907
1385313.2961;1152872.42747;1235187.04045;1425404.41705;1477910.87368;951702.459386;1058882.76894;1510223.23067
1387334.90095;1154554.82686;1236989.57138;1427484.53647;1480067.61775;953091.288795;1060428.00816;1512427.1192
1389357.9798;1156238.45294;1238793.41659;1429566.17257;1482225.93437;954481.130839;1061974.37406;1514632.61464
1391382.53267;1157923.3057;1240598.57607;1431649.32535;1484385.82353;955871.985518;1063521.86663;1516839.717
1393408.55955;1159609.38515;1242405.04984;1433733.99479;1486547.28524;957263.852833;1065070.48588;1519048.42628
1395436.06043;1161296.69128;1244212.83788;1435820.18092;1488710.31949;958656.732783;1066620.23182;1521258.74247
1397465.03533;1162985.2241;1246021.94019;1437907.88371;1490874.92628;960050.625368;1068171.10442;1523470.66559
1399495.48424;1164674.98361;1247832.35679;1439997.10318;1493041.10562;961445.530589;1069723.10371;1525684.19562
1401527.40715;1166365.9698;1249644.08766;1442087.83933;1495208.8575;962841.448445;1071276.22968;1527899.33257
1403560.80408;1168058.18267;1251457.1328;1444180.09215;1497378.18192;964238.378937;1072830.48232;1530116.07644
1405595.67502;1169751.62224;1253271.49223;1446273.86165;1499549.07889;965636.322064;1074385.86164;1532334.42723
1407632.01996;1171446.28848;1255087.16593;1448369.14782;1501721.54841;967035.277826;1075942.36764;1534554.38494
1409669.83892;1173142.18142;1256904.15391;1450465.95067;1503895.59046;968435.246224;1077500.00032;1536775.94956
1411709.13189;1174839.30103;1258722.45616;1452564.27019;1506071.20507;969836.227257;1079058.75968;1538999.12111
1413749.89886;1176537.64734;1260542.0727;1454664.10638;1508248.39221;971238.220925;1080618.64572;1541223.89957
1415792.13985;1178237.22033;1262363.0035;1456765.45925;1510427.1519;972641.227229;1082179.65843;1543450.28495
1417835.85485;1179938.02;1264185.24859;1458868.3288;1512607.48413;974045.246168;1083741.79782;1545678.27725
1419881.04386;1181640.04637;1266008.80795;1460972.71502;1514789.38891;975450.277743;1085305.06389;1547907.87647
1421927.70687;1183343.29941;1267833.6816;1463078.61791;1516972.86623;976856.321953;1086869.45664;1550139.0826
1423975.8439;1185047.77915;1269659.86951;1465186.03748;1519157.9161;978263.378798;1088434.97607;1552371.89565
1426025.45494;1186753.48556;1271487.37171;1467294.97372;1521344.5385;979671.448278;1090001.62217;1554606.31563
1428076.53999;1188460.41867;1273316.18818;1469405.42664;1523532.73346;981080.530394;1091569.39495;1556842.34252
1430129.09905;1190168.57846;1275146.31893;1471517.39624;1525722.50095;982490.625146;1093138.29441;1559079.97633
1432183.13211;1191877.96493;1276977.76395;1473630.8825;1527913.841;983901.732533;1094708.32055;1561319.21705
1434238.63919;1193588.57809;1278810.52326;1475745.88545;1530106.75358;985313.852555;1096279.47337;1563560.0647
1436295.62028;1195300.41794;1280644.59684;1477862.40506;1532301.23871;986726.985212;1097851.75287;1565802.51926
1438354.07538;1197013.48447;1282479.98469;1479980.44136;1534497.29638;988141.130505;1099425.15904;1568046.58074
1440414.00449;1198727.77769;1284316.68683;1482099.99432;1536694.9266;989556.288433;1100999.69189;1570292.24914
1442475.40761;1200443.29759;1286154.70324;1484221.06396;1538894.12936;990972.458997;1102575.35143;1572539.52446
1444538.28474;1202160.04418;1287994.03393;1486343.65028;1541094.90467;992389.642196;1104152.13763;1574788.4067
1446602.63587;1203878.01746;1289834.67889;1488467.75327;1543297.25251;993807.83803;1105730.05052;1577038.89586
1448668.46102;1205597.21742;1291676.63813;1490593.37294;1545501.17291;995227.0465;1107309.09009;1579290.99193
1450735.76018;1207317.64407;1293519.91165;1492720.50928;1547706.66584;996647.267605;1108889.25633;1581544.69492
1452804.53335;1209039.2974;1295364.49945;1494849.16229;1549913.73133;998068.501345;1110470.54925;1583800.00483
1454874.78053;1210762.17742;1297210.40152;1496979.33199;1552122.36935;999490.747721;1112052.96885;1586056.92166
1456946.50172;1212486.28412;1299057.61787;1499111.01835;1554332.57992;1000914.00673;1113636.51513;1588315.44541
1459019.69692;1214211.61751;1300906.1485;1501244.22139;1556544.36303;1002338.27838;1115221.18809;1590575.57607
1461094.36613;1215938.17758;1302755.9934;1503378.9411;1558757.71869;1003763.56266;1116806.98772;1592837.31366
1463170.50935;1217665.96434;1304607.15258;1505515.17749;1560972.64689;1005189.85958;1118393.91404;1595100.65816
1465248.12658;1219394.97779;1306459.62604;1507652.93056;1563189.14763;1006617.16913;1119981.96703;1597365.60958
1467327.21782;1221125.21792;1308313.41377;1509792.2003;1565407.22092;1008045.49132;1121571.1467;1599632.16792
1469407.78307;1222856.68474;1310168.51579;1511932.98671;1567626.86676;1009474.82614;1123161.45305;1601900.33318
1471489.82233;1224589.37824;1312024.93208;1514075.2898;1569848.08513;1010905.1736;1124752.88607;1604170.10535
1473573.3356;1226323.29843;1313882.66264;1516219.10956;1572070.87605;1012336.53369;1126345.44578;1606441.48445
1475658.32288;1228058.4453;1315741.70748;1518364.446;1574295.23952;1013768.90642;1127939.13216;1608714.47046
1477744.78417;1229794.81886;1317602.0666;1520511.29911;1576521.17553;1015202.29179;1129533.94522;1610989.06339
1479832.71947;1231532.41911;1319463.74;1522659.6689;1578748.68408;1016636.68979;1131129.88496;1613265.26324
1481922.12878;1233271.24604;1321326.72768;1524809.55536;1580977.76518;1018072.10042;1132726.95138;1615543.07001
1484013.0121;1235011.29966;1323191.02963;1526960.9585;1583208.41882;1019508.5237;1134325.14447;1617822.48369
1486105.36943;1236752.57996;1325056.64586;1529113.87831;1585440.645;1020945.9596;1135924.46425;1620103.5043
1488199.20077;1238495.08695;1326923.57636;1531268.3148;1587674.44373;1022384.40814;1137524.9107;1622386.13182
1490294.50612;1240238.82062;1328791.82114;1533424.26796;1589909.815;1023823.86932;1139126.48383;1624670.36626
1492391.28548;1241983.78098;1330661.3802;1535581.73779;1592146.75882;1025264.34313;1140729.18364;1626956.20762
1494489.53885;1243729.96803;1332532.25354;1537740.7243;1594385.27518;1026705.82958;1142333.01012;1629243.6559
1496589.26623;1245477.38176;1334404.44115;1539901.22749;1596625.36408;1028148.32866;1143937.96329;1631532.71109
1498690.46763;1247226.02217;1336277.94304;1542063.24735;1598867.02553;1029591.84038;1145544.04313;1633823.37321
1500793.14303;1248975.88928;1338152.75921;1544226.78388;1601110.25952;1031036.36474;1147151.24966;1636115.64224
1502897.29244;1250726.98307;1340028.88965;1546391.83709;1603355.06606;1032481.90173;1148759.58286;1638409.51819
1505002.91586;1252479.30354;1341906.33437;1548558.40698;1605601.44514;1033928.45135;1150369.04273;1640705.00106
1507110.01329;1254232.8507;1343785.09337;1550726.49354;1607849.39677;1035376.01361;1151979.62929;1643002.09085
1509218.58473;1255987.62454;1345665.16665;1552896.09677;1610098.92093;1036824.58851;1153591.34252;1645300.78756
1511328.63019;1257743.62507;1347546.5542;1555067.21668;1612350.01765;1038274.17604;1155204.18244;1647601.09118
1513440.14965;1259500.85229;1349429.25603;1557239.85326;1614602.6869;1039724.7762;1156818.14903;1649903.00172
1515553.14312;1261259.30619;1351313.27214;1559414.00652;1616856.9287;1041176.389;1158433.2423;1652206.51918
1517667.6106;1263018.98678;1353198.60252;1561589.67645;1619112.74305;1042629.01444;1160049.46225;1654511.64356
1519783.55209;1264779.89405;1355085.24718;1563766.86306;1621370.12994;1044082.65251;1161666.80887;1656818.37486
